[2023-10-05 08:13:30,785] Itteratie:5739
[2023-10-05 08:13:34,048] Itteratie:5740
[2023-10-05 08:13:37,230] Itteratie:5741
[2023-10-05 08:13:40,776] Itteratie:5742
[2023-10-05 08:13:43,953] Itteratie:5743
[2023-10-05 08:13:47,128] Itteratie:5744
[2023-10-05 08:13:50,269] Itteratie:5745
[2023-10-05 08:13:53,431] Itteratie:5746
[2023-10-05 08:13:56,606] Itteratie:5747
[2023-10-05 08:13:59,769] Itteratie:5748
[2023-10-05 08:14:02,936] Itteratie:5749
[2023-10-05 08:14:06,085] Itteratie:5750
[2023-10-05 08:14:09,252] Itteratie:5751
[2023-10-05 08:14:12,408] Itteratie:5752
[2023-10-05 08:14:15,567] Itteratie:5753
[2023-10-05 08:14:19,529] Itteratie:5754
[2023-10-05 08:14:22,691] Itteratie:5755
[2023-10-05 08:14:26,008] Itteratie:5756
[2023-10-05 08:14:29,160] Itteratie:5757
[2023-10-05 08:14:32,300] Itteratie:5758
[2023-10-05 08:14:35,461] Itteratie:5759
[2023-10-05 08:14:38,623] Itteratie:5760
[2023-10-05 08:14:41,784] Itteratie:5761
[2023-10-05 08:14:44,939] Itteratie:5762
[2023-10-05 08:14:48,103] Itteratie:5763
[2023-10-05 08:14:51,236] Itteratie:5764
[2023-10-05 08:14:54,399] Itteratie:5765
[2023-10-05 08:14:57,555] Itteratie:5766
[2023-10-05 08:15:00,734] Itteratie:5767
[2023-10-05 08:15:03,879] Itteratie:5768
[2023-10-05 08:15:07,055] Itteratie:5769
[2023-10-05 08:15:10,217] Itteratie:5770
[2023-10-05 08:15:13,377] Itteratie:5771
[2023-10-05 08:15:16,541] Itteratie:5772
[2023-10-05 08:15:19,690] Itteratie:5773
[2023-10-05 08:15:22,866] Itteratie:5774
[2023-10-05 08:15:26,078] Itteratie:5775
[2023-10-05 08:15:29,275] Itteratie:5776
[2023-10-05 08:15:32,485] Itteratie:5777
[2023-10-05 08:15:35,715] Itteratie:5778
[2023-10-05 08:15:39,004] Itteratie:5779
[2023-10-05 08:15:42,201] Itteratie:5780
[2023-10-05 08:15:45,452] Itteratie:5781
[2023-10-05 08:15:49,890] Itteratie:5782
[2023-10-05 08:15:53,104] Itteratie:5783
[2023-10-05 08:15:56,284] Itteratie:5784
[2023-10-05 08:15:59,482] Itteratie:5785
[2023-10-05 08:16:02,668] Itteratie:5786
[2023-10-05 08:16:05,882] Itteratie:5787
[2023-10-05 08:16:09,072] Itteratie:5788
[2023-10-05 08:16:12,264] Itteratie:5789
[2023-10-05 08:16:15,467] Itteratie:5790
[2023-10-05 08:16:18,674] Itteratie:5791
[2023-10-05 08:16:21,957] Itteratie:5792
[2023-10-05 08:16:25,328] Itteratie:5793
[2023-10-05 08:16:28,507] Itteratie:5794
[2023-10-05 08:16:31,743] Itteratie:5795
[2023-10-05 08:16:36,134] Itteratie:5796
[2023-10-05 08:16:39,280] Itteratie:5797
[2023-10-05 08:16:42,460] Itteratie:5798
[2023-10-05 08:16:45,625] Itteratie:5799
[2023-10-05 08:16:48,790] Itteratie:5800
[2023-10-05 08:16:51,979] Itteratie:5801
[2023-10-05 08:16:55,161] Itteratie:5802
[2023-10-05 08:16:58,346] Itteratie:5803
[2023-10-05 08:17:01,499] Itteratie:5804
[2023-10-05 08:17:04,701] Itteratie:5805
[2023-10-05 08:17:07,863] Itteratie:5806
[2023-10-05 08:17:11,031] Itteratie:5807
[2023-10-05 08:17:14,212] Itteratie:5808
[2023-10-05 08:17:17,392] Itteratie:5809
[2023-10-05 08:17:20,552] Itteratie:5810
[2023-10-05 08:17:23,750] Itteratie:5811
[2023-10-05 08:17:26,923] Itteratie:5812
[2023-10-05 08:17:30,075] Itteratie:5813
[2023-10-05 08:17:33,253] Itteratie:5814
[2023-10-05 08:17:36,405] Itteratie:5815
[2023-10-05 08:17:39,585] Itteratie:5816
[2023-10-05 08:17:42,749] Itteratie:5817
[2023-10-05 08:17:45,906] Itteratie:5818
[2023-10-05 08:17:49,101] Itteratie:5819
[2023-10-05 08:17:52,282] Itteratie:5820
[2023-10-05 08:17:55,455] Itteratie:5821
[2023-10-05 08:17:58,618] Itteratie:5822
[2023-10-05 08:18:01,837] Itteratie:5823
[2023-10-05 08:18:04,999] Itteratie:5824
[2023-10-05 08:18:08,180] Itteratie:5825
[2023-10-05 08:18:11,360] Itteratie:5826
[2023-10-05 08:18:14,601] Itteratie:5827
[2023-10-05 08:18:17,865] Itteratie:5828
[2023-10-05 08:18:21,121] Itteratie:5829
[2023-10-05 08:18:24,330] Itteratie:5830
[2023-10-05 08:18:27,548] Itteratie:5831
[2023-10-05 08:18:30,691] Itteratie:5832
[2023-10-05 08:18:33,879] Itteratie:5833
[2023-10-05 08:18:37,063] Itteratie:5834
[2023-10-05 08:18:40,300] Itteratie:5835
[2023-10-05 08:18:43,488] Itteratie:5836
[2023-10-05 08:18:46,661] Itteratie:5837
[2023-10-05 08:18:49,833] Itteratie:5838
[2023-10-05 08:18:53,003] Itteratie:5839
[2023-10-05 08:18:56,172] Itteratie:5840
[2023-10-05 08:18:59,378] Itteratie:5841
[2023-10-05 08:19:03,747] Itteratie:5842
[2023-10-05 08:19:06,918] Itteratie:5843
[2023-10-05 08:19:10,088] Itteratie:5844
[2023-10-05 08:19:13,262] Itteratie:5845
[2023-10-05 08:19:16,421] Itteratie:5846
[2023-10-05 08:19:19,587] Itteratie:5847
[2023-10-05 08:19:22,738] Itteratie:5848
[2023-10-05 08:19:25,893] Itteratie:5849
[2023-10-05 08:19:29,071] Itteratie:5850
[2023-10-05 08:19:32,238] Itteratie:5851
[2023-10-05 08:19:35,397] Itteratie:5852
[2023-10-05 08:19:38,586] Itteratie:5853
[2023-10-05 08:19:41,773] Itteratie:5854
[2023-10-05 08:19:44,931] Itteratie:5855
[2023-10-05 08:19:49,301] Itteratie:5856
[2023-10-05 08:19:52,460] Itteratie:5857
[2023-10-05 08:19:55,629] Itteratie:5858
[2023-10-05 08:19:58,802] Itteratie:5859
[2023-10-05 08:20:01,982] Itteratie:5860
[2023-10-05 08:20:05,188] Itteratie:5861
[2023-10-05 08:20:08,366] Itteratie:5862
[2023-10-05 08:20:11,547] Itteratie:5863
[2023-10-05 08:20:14,713] Itteratie:5864
[2023-10-05 08:20:17,888] Itteratie:5865
[2023-10-05 08:20:21,060] Itteratie:5866
[2023-10-05 08:20:24,251] Itteratie:5867
[2023-10-05 08:20:27,441] Itteratie:5868
[2023-10-05 08:20:30,637] Itteratie:5869
[2023-10-05 08:20:33,849] Itteratie:5870
[2023-10-05 08:20:37,041] Itteratie:5871
[2023-10-05 08:20:40,266] Itteratie:5872
[2023-10-05 08:20:43,480] Itteratie:5873
[2023-10-05 08:20:46,699] Itteratie:5874
[2023-10-05 08:20:49,908] Itteratie:5875
[2023-10-05 08:20:53,116] Itteratie:5876
[2023-10-05 08:20:56,336] Itteratie:5877
[2023-10-05 08:20:59,541] Itteratie:5878
[2023-10-05 08:21:02,754] Itteratie:5879
[2023-10-05 08:21:05,922] Itteratie:5880
[2023-10-05 08:21:09,117] Itteratie:5881
[2023-10-05 08:21:12,308] Itteratie:5882
[2023-10-05 08:21:15,501] Itteratie:5883
[2023-10-05 08:21:18,679] Itteratie:5884
[2023-10-05 08:21:21,872] Itteratie:5885
[2023-10-05 08:21:25,082] Itteratie:5886
[2023-10-05 08:21:28,265] Itteratie:5887
[2023-10-05 08:21:31,486] Itteratie:5888
[2023-10-05 08:21:34,691] Itteratie:5889
[2023-10-05 08:21:37,943] Itteratie:5890
[2023-10-05 08:21:41,197] Itteratie:5891
[2023-10-05 08:21:44,414] Itteratie:5892
[2023-10-05 08:21:47,636] Itteratie:5893
[2023-10-05 08:21:50,819] Itteratie:5894
[2023-10-05 08:21:53,997] Itteratie:5895
[2023-10-05 08:21:57,133] Itteratie:5896
[2023-10-05 08:22:00,296] Itteratie:5897
[2023-10-05 08:22:03,477] Itteratie:5898
[2023-10-05 08:22:06,646] Itteratie:5899
[2023-10-05 08:22:09,808] Itteratie:5900
[2023-10-05 08:22:14,189] Itteratie:5901
[2023-10-05 08:22:17,340] Itteratie:5902
[2023-10-05 08:22:20,547] Itteratie:5903
[2023-10-05 08:22:23,706] Itteratie:5904
[2023-10-05 08:22:26,875] Itteratie:5905
[2023-10-05 08:22:30,074] Itteratie:5906
[2023-10-05 08:22:33,257] Itteratie:5907
[2023-10-05 08:22:36,399] Itteratie:5908
[2023-10-05 08:22:39,547] Itteratie:5909
[2023-10-05 08:22:42,706] Itteratie:5910
[2023-10-05 08:22:45,871] Itteratie:5911
[2023-10-05 08:22:49,044] Itteratie:5912
[2023-10-05 08:22:52,203] Itteratie:5913
[2023-10-05 08:22:55,368] Itteratie:5914
[2023-10-05 08:22:59,766] Itteratie:5915
[2023-10-05 08:23:02,941] Itteratie:5916
[2023-10-05 08:23:06,108] Itteratie:5917
[2023-10-05 08:23:09,304] Itteratie:5918
[2023-10-05 08:23:12,480] Itteratie:5919
[2023-10-05 08:23:15,655] Itteratie:5920
[2023-10-05 08:23:18,840] Itteratie:5921
[2023-10-05 08:23:22,031] Itteratie:5922
[2023-10-05 08:23:25,194] Itteratie:5923
[2023-10-05 08:23:28,354] Itteratie:5924
[2023-10-05 08:23:31,522] Itteratie:5925
[2023-10-05 08:23:34,721] Itteratie:5926
[2023-10-05 08:23:37,951] Itteratie:5927
[2023-10-05 08:23:41,128] Itteratie:5928
[2023-10-05 08:23:44,305] Itteratie:5929
[2023-10-05 08:23:47,484] Itteratie:5930
[2023-10-05 08:23:50,661] Itteratie:5931
[2023-10-05 08:23:53,852] Itteratie:5932
[2023-10-05 08:23:57,057] Itteratie:5933
[2023-10-05 08:24:00,237] Itteratie:5934
[2023-10-05 08:24:03,404] Itteratie:5935
[2023-10-05 08:24:06,570] Itteratie:5936
[2023-10-05 08:24:09,734] Itteratie:5937
[2023-10-05 08:24:12,910] Itteratie:5938
[2023-10-05 08:24:16,089] Itteratie:5939
[2023-10-05 08:24:19,308] Itteratie:5940
[2023-10-05 08:24:22,523] Itteratie:5941
[2023-10-05 08:24:25,751] Itteratie:5942
[2023-10-05 08:24:28,934] Itteratie:5943
[2023-10-05 08:24:32,107] Itteratie:5944
[2023-10-05 08:24:35,344] Itteratie:5945
[2023-10-05 08:24:38,629] Itteratie:5946
[2023-10-05 08:24:41,914] Itteratie:5947
[2023-10-05 08:24:45,154] Itteratie:5948
[2023-10-05 08:24:48,391] Itteratie:5949
[2023-10-05 08:24:51,589] Itteratie:5950
[2023-10-05 08:24:54,765] Itteratie:5951
[2023-10-05 08:24:57,962] Itteratie:5952
[2023-10-05 08:25:01,180] Itteratie:5953
[2023-10-05 08:25:04,362] Itteratie:5954
[2023-10-05 08:25:07,550] Itteratie:5955
[2023-10-05 08:25:10,710] Itteratie:5956
[2023-10-05 08:25:13,895] Itteratie:5957
[2023-10-05 08:25:17,084] Itteratie:5958
[2023-10-05 08:25:21,463] Itteratie:5959
[2023-10-05 08:25:24,646] Itteratie:5960
[2023-10-05 08:25:27,789] Itteratie:5961
[2023-10-05 08:25:30,970] Itteratie:5962
[2023-10-05 08:25:34,125] Itteratie:5963
[2023-10-05 08:25:37,305] Itteratie:5964
[2023-10-05 08:25:40,502] Itteratie:5965
[2023-10-05 08:25:43,661] Itteratie:5966
[2023-10-05 08:25:46,822] Itteratie:5967
[2023-10-05 08:25:49,984] Itteratie:5968
[2023-10-05 08:25:53,164] Itteratie:5969
[2023-10-05 08:25:56,305] Itteratie:5970
[2023-10-05 08:25:59,467] Itteratie:5971
[2023-10-05 08:26:02,630] Itteratie:5972
[2023-10-05 08:26:06,998] Itteratie:5973
[2023-10-05 08:26:10,143] Itteratie:5974
[2023-10-05 08:26:13,318] Itteratie:5975
[2023-10-05 08:26:16,485] Itteratie:5976
[2023-10-05 08:26:19,631] Itteratie:5977
[2023-10-05 08:26:22,807] Itteratie:5978
[2023-10-05 08:26:26,004] Itteratie:5979
[2023-10-05 08:26:29,176] Itteratie:5980
[2023-10-05 08:26:32,326] Itteratie:5981
[2023-10-05 08:26:35,471] Itteratie:5982
[2023-10-05 08:26:38,647] Itteratie:5983
[2023-10-05 08:26:41,807] Itteratie:5984
[2023-10-05 08:26:44,962] Itteratie:5985
[2023-10-05 08:26:48,105] Itteratie:5986
[2023-10-05 08:26:51,264] Itteratie:5987
[2023-10-05 08:26:54,407] Itteratie:5988
[2023-10-05 08:26:57,582] Itteratie:5989
[2023-10-05 08:27:00,727] Itteratie:5990
[2023-10-05 08:27:03,873] Itteratie:5991
[2023-10-05 08:27:07,053] Itteratie:5992
[2023-10-05 08:27:10,184] Itteratie:5993
[2023-10-05 08:27:13,366] Itteratie:5994
[2023-10-05 08:27:16,521] Itteratie:5995
[2023-10-05 08:27:19,698] Itteratie:5996
[2023-10-05 08:27:22,831] Itteratie:5997
[2023-10-05 08:27:25,990] Itteratie:5998
[2023-10-05 08:27:29,151] Itteratie:5999
[2023-10-05 08:27:32,319] Itteratie:6000
[2023-10-05 08:27:35,498] Itteratie:6001
[2023-10-05 08:27:38,715] Itteratie:6002
[2023-10-05 08:27:41,953] Itteratie:6003
[2023-10-05 08:27:45,140] Itteratie:6004
[2023-10-05 08:27:48,347] Itteratie:6005
[2023-10-05 08:27:51,554] Itteratie:6006
[2023-10-05 08:27:54,765] Itteratie:6007
[2023-10-05 08:27:57,949] Itteratie:6008
[2023-10-05 08:28:01,162] Itteratie:6009
[2023-10-05 08:28:04,387] Itteratie:6010
[2023-10-05 08:28:07,571] Itteratie:6011
[2023-10-05 08:28:10,773] Itteratie:6012
[2023-10-05 08:28:13,955] Itteratie:6013
[2023-10-05 08:28:17,181] Itteratie:6014
[2023-10-05 08:28:20,386] Itteratie:6015
[2023-10-05 08:28:24,813] Itteratie:6016
[2023-10-05 08:28:28,012] Itteratie:6017
[2023-10-05 08:28:31,204] Itteratie:6018
[2023-10-05 08:28:34,417] Itteratie:6019
[2023-10-05 08:28:37,599] Itteratie:6020
[2023-10-05 08:28:40,779] Itteratie:6021
[2023-10-05 08:28:43,958] Itteratie:6022
[2023-10-05 08:28:47,151] Itteratie:6023
[2023-10-05 08:28:50,349] Itteratie:6024
[2023-10-05 08:28:53,523] Itteratie:6025
[2023-10-05 08:28:56,713] Itteratie:6026
[2023-10-05 08:28:59,879] Itteratie:6027
[2023-10-05 08:29:03,080] Itteratie:6028
[2023-10-05 08:29:06,260] Itteratie:6029
[2023-10-05 08:29:10,665] Itteratie:6030
[2023-10-05 08:29:13,863] Itteratie:6031
[2023-10-05 08:29:17,046] Itteratie:6032
[2023-10-05 08:29:20,228] Itteratie:6033
[2023-10-05 08:29:23,406] Itteratie:6034
[2023-10-05 08:29:26,666] Itteratie:6035
[2023-10-05 08:29:29,841] Itteratie:6036
[2023-10-05 08:29:33,001] Itteratie:6037
[2023-10-05 08:29:36,165] Itteratie:6038
[2023-10-05 08:29:39,351] Itteratie:6039
[2023-10-05 08:29:42,533] Itteratie:6040
[2023-10-05 08:29:45,683] Itteratie:6041
[2023-10-05 08:29:48,858] Itteratie:6042
[2023-10-05 08:29:52,036] Itteratie:6043
[2023-10-05 08:29:55,202] Itteratie:6044
[2023-10-05 08:29:58,366] Itteratie:6045
[2023-10-05 08:30:01,577] Itteratie:6046
[2023-10-05 08:30:04,735] Itteratie:6047
[2023-10-05 08:30:07,900] Itteratie:6048
[2023-10-05 08:30:11,127] Itteratie:6049
[2023-10-05 08:30:14,309] Itteratie:6050
[2023-10-05 08:30:17,478] Itteratie:6051
[2023-10-05 08:30:20,636] Itteratie:6052
[2023-10-05 08:30:23,802] Itteratie:6053
[2023-10-05 08:30:26,970] Itteratie:6054
[2023-10-05 08:30:30,099] Itteratie:6055
[2023-10-05 08:30:33,284] Itteratie:6056
[2023-10-05 08:30:36,428] Itteratie:6057
[2023-10-05 08:30:39,638] Itteratie:6058
[2023-10-05 08:30:42,850] Itteratie:6059
[2023-10-05 08:30:46,189] Itteratie:6060
[2023-10-05 08:30:49,344] Itteratie:6061
[2023-10-05 08:30:52,494] Itteratie:6062
[2023-10-05 08:30:55,663] Itteratie:6063
[2023-10-05 08:30:58,807] Itteratie:6064
[2023-10-05 08:31:01,983] Itteratie:6065
[2023-10-05 08:31:05,145] Itteratie:6066
[2023-10-05 08:31:08,314] Itteratie:6067
[2023-10-05 08:31:11,430] Itteratie:6068
[2023-10-05 08:31:14,635] Itteratie:6069
[2023-10-05 08:31:17,831] Itteratie:6070
[2023-10-05 08:31:21,041] Itteratie:6071
[2023-10-05 08:31:25,463] Itteratie:6072
[2023-10-05 08:31:28,646] Itteratie:6073
[2023-10-05 08:31:31,874] Itteratie:6074
[2023-10-05 08:31:35,040] Itteratie:6075
[2023-10-05 08:31:38,224] Itteratie:6076
[2023-10-05 08:31:41,448] Itteratie:6077
[2023-10-05 08:31:44,661] Itteratie:6078
[2023-10-05 08:31:47,865] Itteratie:6079
[2023-10-05 08:31:51,041] Itteratie:6080
[2023-10-05 08:31:54,273] Itteratie:6081
[2023-10-05 08:31:57,453] Itteratie:6082
[2023-10-05 08:32:00,618] Itteratie:6083
[2023-10-05 08:32:03,846] Itteratie:6084
[2023-10-05 08:32:07,038] Itteratie:6085
[2023-10-05 08:32:11,442] Itteratie:6086
[2023-10-05 08:32:14,625] Itteratie:6087
[2023-10-05 08:32:17,835] Itteratie:6088
[2023-10-05 08:32:21,015] Itteratie:6089
[2023-10-05 08:32:24,189] Itteratie:6090
[2023-10-05 08:32:27,396] Itteratie:6091
[2023-10-05 08:32:30,589] Itteratie:6092
[2023-10-05 08:32:33,768] Itteratie:6093
[2023-10-05 08:32:38,637] Itteratie:6094
[2023-10-05 08:32:41,833] Itteratie:6095
[2023-10-05 08:32:45,016] Itteratie:6096
[2023-10-05 08:32:48,208] Itteratie:6097
[2023-10-05 08:32:51,397] Itteratie:6098
[2023-10-05 08:32:54,630] Itteratie:6099
[2023-10-05 08:32:57,835] Itteratie:6100
[2023-10-05 08:33:01,013] Itteratie:6101
[2023-10-05 08:33:04,204] Itteratie:6102
[2023-10-05 08:33:07,575] Itteratie:6103
[2023-10-05 08:33:10,751] Itteratie:6104
[2023-10-05 08:33:13,910] Itteratie:6105
[2023-10-05 08:33:20,128] Itteratie:6106
[2023-10-05 08:33:23,477] Itteratie:6107
[2023-10-05 08:33:26,760] Itteratie:6108
[2023-10-05 08:33:29,984] Itteratie:6109
[2023-10-05 08:33:33,133] Itteratie:6110
[2023-10-05 08:33:36,347] Itteratie:6111
[2023-10-05 08:33:39,563] Itteratie:6112
[2023-10-05 08:33:42,837] Itteratie:6113
[2023-10-05 08:33:46,053] Itteratie:6114
[2023-10-05 08:33:49,289] Itteratie:6115
[2023-10-05 08:33:52,885] Itteratie:6116
[2023-10-05 08:33:56,046] Itteratie:6117
[2023-10-05 08:33:59,223] Itteratie:6118
[2023-10-05 08:34:02,424] Itteratie:6119
[2023-10-05 08:34:05,598] Itteratie:6120
[2023-10-05 08:34:08,763] Itteratie:6121
[2023-10-05 08:34:11,933] Itteratie:6122
[2023-10-05 08:34:15,099] Itteratie:6123
[2023-10-05 08:34:18,296] Itteratie:6124
[2023-10-05 08:34:21,476] Itteratie:6125
[2023-10-05 08:34:24,656] Itteratie:6126
[2023-10-05 08:34:29,039] Itteratie:6127
[2023-10-05 08:34:32,221] Itteratie:6128
[2023-10-05 08:34:35,379] Itteratie:6129
[2023-10-05 08:34:38,570] Itteratie:6130
[2023-10-05 08:34:41,768] Itteratie:6131
[2023-10-05 08:34:44,920] Itteratie:6132
[2023-10-05 08:34:48,105] Itteratie:6133
[2023-10-05 08:34:51,314] Itteratie:6134
[2023-10-05 08:34:54,517] Itteratie:6135
[2023-10-05 08:34:57,726] Itteratie:6136
[2023-10-05 08:35:00,935] Itteratie:6137
[2023-10-05 08:35:04,134] Itteratie:6138
[2023-10-05 08:35:07,344] Itteratie:6139
[2023-10-05 08:35:10,547] Itteratie:6140
[2023-10-05 08:35:14,978] Itteratie:6141
[2023-10-05 08:35:18,162] Itteratie:6142
[2023-10-05 08:35:21,369] Itteratie:6143
[2023-10-05 08:35:24,539] Itteratie:6144
[2023-10-05 08:35:27,799] Itteratie:6145
[2023-10-05 08:35:30,986] Itteratie:6146
[2023-10-05 08:35:34,207] Itteratie:6147
[2023-10-05 08:35:37,445] Itteratie:6148
[2023-10-05 08:35:40,660] Itteratie:6149
[2023-10-05 08:35:43,881] Itteratie:6150
[2023-10-05 08:35:47,137] Itteratie:6151
[2023-10-05 08:35:50,313] Itteratie:6152
[2023-10-05 08:35:53,507] Itteratie:6153
[2023-10-05 08:35:56,737] Itteratie:6154
[2023-10-05 08:35:59,911] Itteratie:6155
[2023-10-05 08:36:03,107] Itteratie:6156
[2023-10-05 08:36:06,289] Itteratie:6157
[2023-10-05 08:36:09,458] Itteratie:6158
[2023-10-05 08:36:12,648] Itteratie:6159
[2023-10-05 08:36:15,835] Itteratie:6160
[2023-10-05 08:36:19,049] Itteratie:6161
[2023-10-05 08:36:22,531] Itteratie:6162
[2023-10-05 08:36:25,775] Itteratie:6163
[2023-10-05 08:36:28,932] Itteratie:6164
[2023-10-05 08:36:32,170] Itteratie:6165
[2023-10-05 08:36:35,359] Itteratie:6166
[2023-10-05 08:36:38,555] Itteratie:6167
[2023-10-05 08:36:41,835] Itteratie:6168
[2023-10-05 08:36:45,036] Itteratie:6169
[2023-10-05 08:36:48,259] Itteratie:6170
[2023-10-05 08:36:51,445] Itteratie:6171
[2023-10-05 08:36:54,649] Itteratie:6172
[2023-10-05 08:36:57,837] Itteratie:6173
[2023-10-05 08:37:01,083] Itteratie:6174
[2023-10-05 08:37:04,269] Itteratie:6175
[2023-10-05 08:37:07,416] Itteratie:6176
[2023-10-05 08:37:10,606] Itteratie:6177
[2023-10-05 08:37:13,818] Itteratie:6178
[2023-10-05 08:37:17,031] Itteratie:6179
[2023-10-05 08:37:20,201] Itteratie:6180
[2023-10-05 08:37:24,606] Itteratie:6181
[2023-10-05 08:37:27,818] Itteratie:6182
[2023-10-05 08:37:30,983] Itteratie:6183
[2023-10-05 08:37:34,150] Itteratie:6184
[2023-10-05 08:37:37,351] Itteratie:6185
[2023-10-05 08:37:40,519] Itteratie:6186
[2023-10-05 08:37:43,672] Itteratie:6187
[2023-10-05 08:37:46,847] Itteratie:6188
[2023-10-05 08:37:50,021] Itteratie:6189
[2023-10-05 08:37:53,173] Itteratie:6190
[2023-10-05 08:37:56,348] Itteratie:6191
[2023-10-05 08:37:59,521] Itteratie:6192
[2023-10-05 08:38:02,694] Itteratie:6193
[2023-10-05 08:38:06,140] Itteratie:6194
[2023-10-05 08:38:10,611] Itteratie:6195
[2023-10-05 08:38:13,776] Itteratie:6196
[2023-10-05 08:38:16,948] Itteratie:6197
[2023-10-05 08:38:20,134] Itteratie:6198
[2023-10-05 08:38:23,317] Itteratie:6199
[2023-10-05 08:38:26,500] Itteratie:6200
[2023-10-05 08:38:29,674] Itteratie:6201
[2023-10-05 08:38:32,854] Itteratie:6202
[2023-10-05 08:38:36,137] Itteratie:6203
[2023-10-05 08:38:39,435] Itteratie:6204
[2023-10-05 08:38:42,686] Itteratie:6205
[2023-10-05 08:38:45,863] Itteratie:6206
[2023-10-05 08:38:49,087] Itteratie:6207
[2023-10-05 08:38:52,280] Itteratie:6208
[2023-10-05 08:38:55,491] Itteratie:6209
[2023-10-05 08:38:58,773] Itteratie:6210
[2023-10-05 08:39:02,029] Itteratie:6211
[2023-10-05 08:39:05,287] Itteratie:6212
[2023-10-05 08:39:08,547] Itteratie:6213
[2023-10-05 08:39:11,798] Itteratie:6214
[2023-10-05 08:39:15,047] Itteratie:6215
[2023-10-05 08:39:18,287] Itteratie:6216
[2023-10-05 08:39:21,515] Itteratie:6217
[2023-10-05 08:39:24,767] Itteratie:6218
[2023-10-05 08:39:28,011] Itteratie:6219
[2023-10-05 08:39:31,237] Itteratie:6220
[2023-10-05 08:39:34,459] Itteratie:6221
[2023-10-05 08:39:37,663] Itteratie:6222
[2023-10-05 08:39:40,870] Itteratie:6223
[2023-10-05 08:39:44,166] Itteratie:6224
[2023-10-05 08:39:47,394] Itteratie:6225
[2023-10-05 08:39:50,619] Itteratie:6226
[2023-10-05 08:39:53,830] Itteratie:6227
[2023-10-05 08:39:57,037] Itteratie:6228
[2023-10-05 08:40:00,225] Itteratie:6229
[2023-10-05 08:40:03,420] Itteratie:6230
[2023-10-05 08:40:06,625] Itteratie:6231
[2023-10-05 08:40:09,779] Itteratie:6232
[2023-10-05 08:40:12,969] Itteratie:6233
[2023-10-05 08:40:17,387] Itteratie:6234
[2023-10-05 08:40:20,592] Itteratie:6235
[2023-10-05 08:40:23,759] Itteratie:6236
[2023-10-05 08:40:26,959] Itteratie:6237
[2023-10-05 08:40:30,130] Itteratie:6238
[2023-10-05 08:40:33,327] Itteratie:6239
[2023-10-05 08:40:36,517] Itteratie:6240
[2023-10-05 08:40:39,692] Itteratie:6241
[2023-10-05 08:40:42,901] Itteratie:6242
[2023-10-05 08:40:46,082] Itteratie:6243
[2023-10-05 08:40:49,273] Itteratie:6244
[2023-10-05 08:40:52,469] Itteratie:6245
[2023-10-05 08:40:55,647] Itteratie:6246
[2023-10-05 08:40:58,828] Itteratie:6247
[2023-10-05 08:41:03,213] Itteratie:6248
[2023-10-05 08:41:06,401] Itteratie:6249
[2023-10-05 08:41:09,571] Itteratie:6250
[2023-10-05 08:41:12,762] Itteratie:6251
[2023-10-05 08:41:15,970] Itteratie:6252
[2023-10-05 08:41:19,163] Itteratie:6253
[2023-10-05 08:41:22,373] Itteratie:6254
[2023-10-05 08:41:25,606] Itteratie:6255
[2023-10-05 08:41:28,798] Itteratie:6256
[2023-10-05 08:41:32,012] Itteratie:6257
[2023-10-05 08:41:35,195] Itteratie:6258
[2023-10-05 08:41:38,369] Itteratie:6259
[2023-10-05 08:41:41,527] Itteratie:6260
[2023-10-05 08:41:44,695] Itteratie:6261
[2023-10-05 08:41:47,859] Itteratie:6262
[2023-10-05 08:41:51,041] Itteratie:6263
[2023-10-05 08:41:54,211] Itteratie:6264
[2023-10-05 08:41:57,397] Itteratie:6265
[2023-10-05 08:42:00,575] Itteratie:6266
[2023-10-05 08:42:03,781] Itteratie:6267
[2023-10-05 08:42:06,981] Itteratie:6268
[2023-10-05 08:42:10,190] Itteratie:6269
[2023-10-05 08:42:13,392] Itteratie:6270
[2023-10-05 08:42:16,614] Itteratie:6271
[2023-10-05 08:42:19,818] Itteratie:6272
[2023-10-05 08:42:23,014] Itteratie:6273
[2023-10-05 08:42:26,235] Itteratie:6274
[2023-10-05 08:42:29,470] Itteratie:6275
[2023-10-05 08:42:32,682] Itteratie:6276
